ds,yhat,yhat_lower,yhat_upper
2024-01-03 16:00:00,0.9334234986632985,0.35850875031368407,1.5294966387652476
2024-01-03 17:00:00,1.0475985750890902,0.4707454400876199,1.6754101667231645
2024-01-03 18:00:00,1.0937287695692621,0.5076536244766617,1.6925537893924276
2024-01-03 19:00:00,1.0609611253614437,0.45869007129428296,1.6242921184556007
2024-01-03 20:00:00,0.9526823637151567,0.3517128994232183,1.5142734932808701
2024-01-03 21:00:00,0.7813394140994879,0.16438243197046198,1.3462195435760345
2024-01-03 22:00:00,0.5735027370727123,-0.03457589318204971,1.1820948371732225
2024-01-03 23:00:00,0.3724548869965096,-0.2487531470698527,0.9899124137555175
2024-01-04 00:00:00,0.225133331327388,-0.37768336778038414,0.8124030738024232
2024-01-04 01:00:00,0.15801328597895592,-0.433604186637348,0.76442579409257
2024-01-04 02:00:00,0.16276164196795823,-0.4439807128866233,0.7655592042805053
2024-01-04 03:00:00,0.20768184282728286,-0.4168634677851061,0.8591251020650963
2024-01-04 04:00:00,0.26728397800680154,-0.29085721599144854,0.8469780270328879
2024-01-04 05:00:00,0.3429526334882134,-0.25365505656974224,0.9362534428578821
2024-01-04 06:00:00,0.45375607084459146,-0.14135720780620467,1.0609538449253415
2024-01-04 07:00:00,0.6045661148538826,0.02342808495013672,1.213011354477883
2024-01-04 08:00:00,0.7625071295154624,0.18771126015718875,1.3962651982853018
2024-01-04 09:00:00,0.8681217160507833,0.23369506110042756,1.452706904130178
2024-01-04 10:00:00,0.8767892648922652,0.32626518787084857,1.4854281645768108
2024-01-04 11:00:00,0.7967767482294956,0.22369829614352868,1.4282852701690236
2024-01-04 12:00:00,0.6904031657253634,0.08944864347025165,1.3328376148196563
2024-01-04 13:00:00,0.6350015918347188,0.05340156358328866,1.200215938700592
2024-01-04 14:00:00,0.6736534137989876,0.09030613047140575,1.3063323861855287
2024-01-04 15:00:00,0.792519836007546,0.19927352512310847,1.3774133234758323
2024-01-04 16:00:00,0.9373605842285848,0.37273469035736523,1.565490763701124
2024-01-04 17:00:00,1.0500344011603622,0.45272534857013264,1.6542316185356463
2024-01-04 18:00:00,1.0948192402233703,0.5126984747968285,1.6667057814606927
2024-01-04 19:00:00,1.0608760165262383,0.5020246867045315,1.6834403110788527
2024-01-04 20:00:00,0.9516029147844778,0.3830174380263108,1.5772989844131577
2024-01-04 21:00:00,0.7794557887288733,0.1779216133295425,1.409383581375425
2024-01-04 22:00:00,0.5710113855377125,-0.015888264047893702,1.2103987874030029
2024-01-04 23:00:00,0.3695558435866099,-0.23172469516587094,1.003549947493568
2024-01-05 00:00:00,0.22202748109837145,-0.4046391648547272,0.8019788409021321
2024-01-05 01:00:00,0.15489963529536854,-0.447489685584014,0.7354703446002572
2024-01-05 02:00:00,0.15983462747816535,-0.41443531181064797,0.7732945086212955
2024-01-05 03:00:00,0.2051287126326894,-0.38987951389530867,0.8087909724736823
2024-01-05 04:00:00,0.2652822780058965,-0.3613415701004689,0.925818927040832
2024-01-05 05:00:00,0.34166783048040844,-0.23145364745010588,0.8852560659906679
2024-01-05 06:00:00,0.4533393420542994,-0.11787208209140458,1.0484390430226138
2024-01-05 07:00:00,0.6051523315773097,-0.02168755496215128,1.1854918112781452
2024-01-05 08:00:00,0.7642130599346647,0.1503927563739842,1.355949089229988
2024-01-05 09:00:00,0.8710444695505304,0.2854011032877602,1.4755599105551773
2024-01-05 10:00:00,0.8810049970132608,0.2849050789704189,1.4553519590143364
2024-01-05 11:00:00,0.8023396422144504,0.2511757060970647,1.4105520418523527
2024-01-05 12:00:00,0.6973447029432632,0.12332805996406576,1.3265238292432293
2024-01-05 13:00:00,0.6433301197761475,0.05186690501134365,1.250043453627423
2024-01-05 14:00:00,0.6833540165324162,0.09544894819728995,1.3040174290687985
2024-01-05 15:00:00,0.8035545081433837,0.19846910133173992,1.3875209309842986
2024-01-05 16:00:00,0.949668705612738,0.36302347358873527,1.5144256665472615
2024-01-05 17:00:00,1.0635335056437332,0.44813028083919776,1.6250463645903526
2024-01-05 18:00:00,1.1094060682450315,0.5264663961763488,1.6986045110198957
2024-01-05 19:00:00,1.0764278375474379,0.5039634062510109,1.6851305472936846
2024-01-05 20:00:00,0.9679791022792847,0.4065258672201615,1.583796975806717
2024-01-05 21:00:00,0.7964996271987498,0.20760763915501515,1.4050481054453485
2024-01-05 22:00:00,0.5885520861862112,-0.012852950307826273,1.1703495561286164
2024-01-05 23:00:00,0.387410742532974,-0.19756006554571104,0.996852452837101
2024-01-06 00:00:00,0.24000439179476296,-0.4128683169712964,0.8084104789033957
2024-01-06 01:00:00,0.17279932499663986,-0.4230649049747486,0.7750060469573709
2024-01-06 02:00:00,0.17745338576493663,-0.4227498610009267,0.7881561758335489
2024-01-06 03:00:00,0.2222609791814173,-0.3942934442853256,0.8195595169577469
2024-01-06 04:00:00,0.2817232958620877,-0.2831457427399736,0.9095364141812622
2024-01-06 05:00:00,0.35721629086809065,-0.21724703433262016,0.9212674473227583
2024-01-06 06:00:00,0.4677999869257795,-0.13565338442984334,1.0619145450633356
2024-01-06 07:00:00,0.6183384805816785,0.014530705998778756,1.259332893551254
2024-01-06 08:00:00,0.7759490295684927,0.1611341948405944,1.3937248709368393
2024-01-06 09:00:00,0.8811678535342538,0.2971615721949956,1.4297159355050666
2024-01-06 10:00:00,0.8893687789332488,0.26305667601486754,1.4994547553099322
2024-01-06 11:00:00,0.8088141133000966,0.21824945325457012,1.3858840829443866
2024-01-06 12:00:00,0.7018191607018516,0.07213281051808715,1.3131117833909456
2024-01-06 13:00:00,0.6457143257249044,0.032930873164519,1.2478444761561074
2024-01-06 14:00:00,0.683579394516824,0.08576627539997714,1.3128064612766277
2024-01-06 15:00:00,0.8015750679948752,0.19033531282989585,1.385746008266564
2024-01-06 16:00:00,0.9454616803673244,0.3305780072133254,1.5761746905236034
2024-01-06 17:00:00,1.0570996943069113,0.4506660846007797,1.6194122586757957
2024-01-06 18:00:00,1.1007698796252012,0.4940428998370432,1.7076032455598038
2024-01-06 19:00:00,1.0656370348146207,0.46366435827024477,1.617938416665975
2024-01-06 20:00:00,0.9551042514083656,0.3320404301863649,1.546747820355868
2024-01-06 21:00:00,0.7816332564189555,0.21564191656887108,1.3395387449936915
2024-01-06 22:00:00,0.5718075671644284,-0.023260166534761133,1.1940463161058796
2024-01-06 23:00:00,0.3689209076273211,-0.26843642460856865,0.9521939169717056
2024-01-07 00:00:00,0.21991990498506925,-0.3673834338757115,0.8281680620884145
2024-01-07 01:00:00,0.1512868273384667,-0.45968811971261464,0.7366545965616365
2024-01-07 02:00:00,0.1546934390289902,-0.41755727188577363,0.7569964412124532
2024-01-07 03:00:00,0.19844583393594,-0.3521069945060932,0.7842507140010581
2024-01-07 04:00:00,0.25705451250343214,-0.379905165076598,0.8490409679084181
2024-01-07 05:00:00,0.3319022439493702,-0.26804993843511815,0.9039625338542882
2024-01-07 06:00:00,0.44205328472409455,-0.16058527349665527,1.0509910346579527
2024-01-07 07:00:00,0.5923733327857041,0.026635469850263584,1.1679724738991943
2024-01-07 08:00:00,0.7499785967792725,0.1806530897827411,1.37139756215484
2024-01-07 09:00:00,0.855401612488793,0.24948789427605844,1.45986211412061
2024-01-07 10:00:00,0.8640099370364133,0.29739389944993394,1.447346709939352
2024-01-07 11:00:00,0.7840571056920093,0.16911867338035227,1.4261576413216148
2024-01-07 12:00:00,0.6778472618013326,0.10039969683210986,1.2544726522642913
2024-01-07 13:00:00,0.6226974059349016,0.00748749527623203,1.2582712639689562
2024-01-07 14:00:00,0.6616718508351646,0.11877880498001174,1.2532136178470115
2024-01-07 15:00:00,0.7809139551090953,0.17454610329445225,1.388280388154307
2024-01-07 16:00:00,0.9261650663099138,0.34425034146927647,1.5195931214628537
2024-01-07 17:00:00,1.0392652618321068,0.4453789490512548,1.611156377838188
2024-01-07 18:00:00,1.0844737914758422,0.49915809009168216,1.6736900517927025
2024-01-07 19:00:00,1.0509330775349515,0.4549491264628646,1.662477320210403
2024-01-07 20:00:00,0.9420232689735164,0.3217690901749053,1.4933690915828075
2024-01-07 21:00:00,0.7701828812422606,0.137773213368085,1.4001900062395807
2024-01-07 22:00:00,0.5619722521041606,-0.02601935769189578,1.1710102139338272
2024-01-07 23:00:00,0.36066225909438254,-0.24163130074117783,0.9640415587548175
2024-01-08 00:00:00,0.2131773131570316,-0.3750893616517824,0.7945608834899721
2024-01-08 01:00:00,0.14597838575974353,-0.4645499614362149,0.7420710930177202
2024-01-08 02:00:00,0.15071714225552807,-0.4485451112810691,0.7658401835103408
2024-01-08 03:00:00,0.19568103833111422,-0.39485413483217185,0.8229442012811602
2024-01-08 04:00:00,0.2553636418187646,-0.33264289341022896,0.8231108721135184
2024-01-08 05:00:00,0.3311327182981471,-0.26824500194494505,0.9134916464286293
2024-01-08 06:00:00,0.4420396486189536,-0.17215194651727306,1.0302268422138339
2024-01-08 07:00:00,0.592939555413854,-0.005616815808834081,1.168002503676354
2024-01-08 08:00:00,0.750940515384177,0.18845141850569963,1.3367210756445331
2024-01-08 09:00:00,0.8565694878977665,0.251019653720874,1.4551117914735638
2024-01-08 10:00:00,0.8651910889486338,0.28293517177485505,1.4558335692759539
2024-01-08 11:00:00,0.7850585941879838,0.21526971046188606,1.3967164780136472
2024-01-08 12:00:00,0.6784785809577327,0.09124002280757133,1.2566515066917883
2024-01-08 13:00:00,0.6227731551650841,0.009530676575576802,1.2370970217814279
2024-01-08 14:00:00,0.6610143498883438,0.04062066676867594,1.2579459985581285
2024-01-08 15:00:00,0.7793557691634709,0.17647029845721252,1.3900304231374039
2024-01-08 16:00:00,0.9235514088173638,0.3313404563062143,1.5221523685215572
2024-01-08 17:00:00,1.035456244162059,0.4503733538224112,1.577617999987313
2024-01-08 18:00:00,1.079346490331132,0.5246319777787019,1.703149581145645
2024-01-08 19:00:00,1.044383393296424,0.43708190013149995,1.6924341286002138
2024-01-08 20:00:00,0.9339675507992466,0.36826284576250795,1.4841508978744906
2024-01-08 21:00:00,0.7605592975417637,0.13632812091610175,1.3699145315575676
2024-01-08 22:00:00,0.5507418883151277,-0.0010363630840643757,1.151744325320045
2024-01-08 23:00:00,0.34780992786287945,-0.28138052932113816,0.9778381404171357
2024-01-09 00:00:00,0.198712065805544,-0.3955932865590615,0.8144050880349143
2024-01-09 01:00:00,0.12993371764976291,-0.43047563061651395,0.7467303849613719
2024-01-09 02:00:00,0.13315088832050304,-0.4865207297556733,0.7160755298004428
2024-01-09 03:00:00,0.1766749590820093,-0.46838491309373004,0.7891493837084822
2024-01-09 04:00:00,0.23502270396993707,-0.3819552574147347,0.8020985375527419
2024-01-09 05:00:00,0.3095840779785189,-0.2827186213259845,0.8996437905614596
2024-01-09 06:00:00,0.41943134886180644,-0.17668509232619745,1.0249591862643246
2024-01-09 07:00:00,0.5694389532993496,-0.02309735092196803,1.1648916326967702
2024-01-09 08:00:00,0.7267324574746288,0.14670357310305815,1.3576128040599498
2024-01-09 09:00:00,0.8318542558819417,0.2599506676224546,1.4065043646501583
2024-01-09 10:00:00,0.8401821403868284,0.20683308534823022,1.418898638349227
2024-01-09 11:00:00,0.7599801256547465,0.1741289313039306,1.3494716075626687
2024-01-09 12:00:00,0.6535629433244275,0.04459163974401271,1.2643734310330415
2024-01-09 13:00:00,0.5982581525817449,-0.025035613404657545,1.1526213129929652
2024-01-09 14:00:00,0.6371404554925135,0.021395222892903954,1.1793344912542707
2024-01-09 15:00:00,0.7563632917526815,0.1255295729203767,1.325426267393437
2024-01-09 16:00:00,0.9016776452367489,0.35331763054814164,1.4928004910973995
2024-01-09 17:00:00,1.0149326525109057,0.3932348425543493,1.5787077514744423
2024-01-09 18:00:00,1.0603959188233518,0.4799823750584342,1.6419213399621757
2024-01-09 19:00:00,1.0272173989867919,0.4128454379836274,1.6255970949987006
2024-01-09 20:00:00,0.9187838413248648,0.29266758498812484,1.4776805904662744
2024-01-09 21:00:00,0.7475393275400354,0.22775813317483162,1.3553012177132702
2024-01-09 22:00:00,0.5400486403073296,-0.0841532191897667,1.127676825201143
2024-01-09 23:00:00,0.33958590514082343,-0.251778571436749,0.9256248035650494
2024-01-10 00:00:00,0.19307752228768643,-0.37863603476601004,0.8223327330701252
2024-01-10 01:00:00,0.12698514669854855,-0.4525214468928799,0.7356289764095556
2024-01-10 02:00:00,0.13295978946379677,-0.4885907675276704,0.7166821503060258
2024-01-10 03:00:00,0.17928689799608394,-0.44910078792844543,0.7944830788686069
2024-01-10 04:00:00,0.24045667763154782,-0.3784040692124173,0.8514683775996055
2024-01-10 05:00:00,0.3178321930142279,-0.25455301396841756,0.9277788094052367
2024-01-10 06:00:00,0.4304588173534158,-0.15685454251650383,1.0089520459509616
2024-01-10 07:00:00,0.5831844062782044,-0.02680800063768031,1.1521243014663802
2024-01-10 08:00:00,0.7431085725663678,0.18534849959442343,1.3424545724726997
2024-01-10 09:00:00,0.8507486915960201,0.24878738898656028,1.4184781179559
2024-01-10 10:00:00,0.8614587656898267,0.3144806453841146,1.4500586204149943
2024-01-10 11:00:00,0.7834805300793349,0.19554615958967594,1.3371208840367346
2024-01-10 12:00:00,0.6791082089615058,0.1115401831769338,1.2745657337418317
2024-01-10 13:00:00,0.6256508666956468,0.054255466790283036,1.2095006456950383
2024-01-10 14:00:00,0.6661669389738946,0.07387021713423733,1.290480959112636
2024-01-10 15:00:00,0.7867960162229437,0.20419307270359996,1.3556276438967643
2024-01-10 16:00:00,0.9332778093379809,0.3294334424655945,1.4952871899104314
2024-01-10 17:00:00,1.0474528858112404,0.4118229330360134,1.6234469259054478
2024-01-10 18:00:00,1.0935830803381514,0.5148487330176255,1.6459390094717397
2024-01-10 19:00:00,1.060815436180847,0.45704106036754627,1.624956304390021
2024-01-10 20:00:00,0.9525366745790305,0.434303744765254,1.6220319185695566
2024-01-10 21:00:00,0.781193725014465,0.1675140689492647,1.3623928352510226
2024-01-10 22:00:00,0.5733570480454099,-0.025346810371020056,1.1734450940655345
2024-01-10 23:00:00,0.3723091980063071,-0.25479032415234565,0.9460738509753035
2024-01-11 00:00:00,0.22498764238582397,-0.40004898977603326,0.7841175508826408
2024-01-11 01:00:00,0.15786759708544945,-0.4315182230897186,0.8056682079616767
2024-01-11 02:00:00,0.162615953122215,-0.433995500993604,0.7307097999066664
2024-01-11 03:00:00,0.20753615402876013,-0.38389203112918696,0.7927113632726197
2024-01-11 04:00:00,0.2671382892604304,-0.36037933415485,0.8447600491356531
2024-01-11 05:00:00,0.342806944786095,-0.26709387877169743,0.9207876940883831
2024-01-11 06:00:00,0.453610382191477,-0.14916679833032567,1.034209873807213
2024-01-11 07:00:00,0.6044204262497043,0.0057918270086633515,1.1760541676800196
2024-01-11 08:00:00,0.7623614409595763,0.14393059493261373,1.3821324595581264
2024-01-11 09:00:00,0.86797602753953,0.2556143674064575,1.4643765334445342
2024-01-11 10:00:00,0.8766435764307712,0.2626341472759531,1.4880372168222014
2024-01-11 11:00:00,0.7966310598150474,0.22694955766011568,1.3822338951536712
2024-01-11 12:00:00,0.6902574773587727,0.09201873043153258,1.2572535909851965
2024-01-11 13:00:00,0.6348559035168558,0.052609048100420795,1.2529265382713852
2024-01-11 14:00:00,0.6735077255301987,0.08545433330938249,1.2546811417855832
2024-01-11 15:00:00,0.7923741477878774,0.20913151451086281,1.3938343671038222
2024-01-11 16:00:00,0.9372148960531108,0.3607486998213929,1.5315056957906605
2024-01-11 17:00:00,1.0498887130366952,0.4730643018630839,1.6166212213893
2024-01-11 18:00:00,1.094673552146745,0.47486772456305176,1.693258473204069
2024-01-11 19:00:00,1.0607303284966678,0.49143349139465203,1.6684052625296573
2024-01-11 20:00:00,0.9514572268024417,0.3586821133975296,1.5507455436044533
2024-01-11 21:00:00,0.7793101007979599,0.2263826326993046,1.3754093321394802
2024-01-11 22:00:00,0.5708656976526719,-0.03470710002632191,1.161546887376473
2024-01-11 23:00:00,0.3694101557598113,-0.23640384317995505,0.993712046078425
2024-01-12 00:00:00,0.22188179331091068,-0.3970363079732718,0.7820302880782137
2024-01-12 01:00:00,0.15475394755597577,-0.41634515119933063,0.7026516202558767
2024-01-12 02:00:00,0.15968893978642879,-0.41178803339072256,0.7558611884607035
2024-01-12 03:00:00,0.20498302498294396,-0.36106537069788097,0.824637628632472
2024-01-12 04:00:00,0.2651365904135397,-0.32155006910024525,0.8182085498979741
2024-01-12 05:00:00,0.3415221429323858,-0.2167850523174149,0.916495747247237
2024-01-12 06:00:00,0.45319365455528415,-0.12730901196146632,0.9792330538852034
2024-01-12 07:00:00,0.6050066441173403,-0.021387814270967427,1.1443289412739701
2024-01-12 08:00:00,0.7640673725328349,0.20485594574151184,1.4185407048321887
2024-01-12 09:00:00,0.8708987821932132,0.27757544909393495,1.4741845381881327
2024-01-12 10:00:00,0.8808593097058209,0.2520113293421725,1.443227322015819
2024-01-12 11:00:00,0.8021939549541202,0.16904768839070608,1.3549833706265246
2024-01-12 12:00:00,0.697199015730789,0.15016165706373572,1.2707489783362933
2024-01-12 13:00:00,0.6431844326123993,0.023435274941267743,1.2614973712498125
2024-01-12 14:00:00,0.6832083294176696,0.09774731574064655,1.3181983081347963
2024-01-12 15:00:00,0.8034088210779403,0.18122613292800965,1.4041923415936715
2024-01-12 16:00:00,0.9495230185913053,0.37019696283591796,1.5224605672797549
2024-01-12 17:00:00,1.0633878186741854,0.5067321511374746,1.6555849266443865
2024-01-12 18:00:00,1.109260381322525,0.50016351812019,1.730625654830765
2024-01-12 19:00:00,1.0762821506719855,0.4758323525019538,1.6209042837590923
2024-01-12 20:00:00,0.9678334154513648,0.3348620719334792,1.551061452146628
2024-01-12 21:00:00,0.796353940421882,0.21214580948920728,1.4225763031680587
2024-01-12 22:00:00,0.5884063994552827,-0.032036258297683716,1.2052091494383155
2024-01-12 23:00:00,0.3872650558509591,-0.2172181672483438,1.015860314515045
2024-01-13 00:00:00,0.23985870516139418,-0.34710738987348677,0.830987681892925
2024-01-13 01:00:00,0.1726536384113364,-0.41273241228922075,0.7358555337415383
2024-01-13 02:00:00,0.17730769922729295,-0.4786899914889459,0.7789731095152611
2024-01-13 03:00:00,0.22211529269109453,-0.44788600162820086,0.8083290337167339
2024-01-13 04:00:00,0.28157760942382115,-0.31586713305433406,0.8840148542495736
2024-01-13 05:00:00,0.3570706044741223,-0.21721865129799617,0.9640121519090767
2024-01-13 06:00:00,0.46765430058080854,-0.14522408458655467,1.0830469219650005
2024-01-13 07:00:00,0.618192794285638,0.01010316239896615,1.2377189050018185
2024-01-13 08:00:00,0.7758033433118222,0.17280428053738342,1.3699318493342463
2024-01-13 09:00:00,0.8810221673310968,0.2672940494397072,1.481395247150506
2024-01-13 10:00:00,0.8892230927798777,0.2629665062453293,1.4665873798892533
2024-01-13 11:00:00,0.8086684271969786,0.23334098134611556,1.4351212893729257
2024-01-13 12:00:00,0.70167347464968,0.10356794007946613,1.3142259258210065
2024-01-13 13:00:00,0.6455686397152156,0.02753435043319343,1.2566441080869695
2024-01-13 14:00:00,0.6834337085563953,0.08331404300421272,1.2423484719144815
2024-01-13 15:00:00,0.8014293820834827,0.22881355898631975,1.3816912662437288
2024-01-13 16:00:00,0.9453159945001333,0.3733507575345962,1.5011097014291037
2024-01-13 17:00:00,1.056954008491418,0.4505526241618747,1.6493427278978798
2024-01-13 18:00:00,1.100624193856954,0.4707528617780494,1.7076709702945847
2024-01-13 19:00:00,1.0654913490981048,0.4876421668744645,1.6769124528637587
2024-01-13 20:00:00,0.9549585657344444,0.3684467741186883,1.6100729906071674
2024-01-13 21:00:00,0.7814875707932574,0.22763776388744808,1.3904333093475851
2024-01-13 22:00:00,0.5716618815875096,-0.017554041565816154,1.1858794757606401
2024-01-13 23:00:00,0.36877522209632485,-0.23819869508603436,0.9625236306642873
2024-01-14 00:00:00,0.2197742195057409,-0.39122702931754616,0.8086219240943916
2024-01-14 01:00:00,0.15114114190437017,-0.4522977080672685,0.7617749302953769
2024-01-14 02:00:00,0.15454775364528162,-0.47511073668364046,0.7473883820340791
2024-01-14 03:00:00,0.19830014859967882,-0.3831575555816983,0.8368771808999504
2024-01-14 04:00:00,0.25690882721501884,-0.350454491828779,0.8716347939784191
2024-01-14 05:00:00,0.3317565587094983,-0.3235474299260946,0.9486857550989217
2024-01-14 06:00:00,0.441907599533101,-0.10964527480543057,1.0641308183723293
2024-01-14 07:00:00,0.5922276476437678,-0.03921571581964558,1.1967936992101156
2024-01-14 08:00:00,0.7498329116856788,0.15523515178795264,1.3175957552921327
2024-01-14 09:00:00,0.8552559274426479,0.2656560650625792,1.4964174116204751
2024-01-14 10:00:00,0.8638642520372111,0.2553707981475219,1.4520218240926963
2024-01-14 11:00:00,0.783911420742937,0.19014536755718267,1.4077769028954157
2024-01-14 12:00:00,0.6777015768970664,0.1481498610143607,1.2881647594373684
2024-01-14 13:00:00,0.6225517210822139,0.0645863163494857,1.2643788203871351
2024-01-14 14:00:00,0.6615261660288394,0.06353154569225523,1.2490204290958515
2024-01-14 15:00:00,0.78076827035181,0.22067172232747242,1.3505262054500502
2024-01-14 16:00:00,0.9260193816009825,0.3230726833323142,1.5041807325303322
2024-01-14 17:00:00,1.0391195771707267,0.45947639111973165,1.623567130233893
2024-01-14 18:00:00,1.084328106861531,0.4926297820612881,1.683827327019547
2024-01-14 19:00:00,1.050787392967676,0.44728744285673266,1.660026405485081
2024-01-14 20:00:00,0.9418775844537826,0.37796896995148,1.5409568777670464
2024-01-14 21:00:00,0.7700371967706816,0.20006373319271614,1.3537833522789582
2024-01-14 22:00:00,0.5618265676813589,-0.07007607837373979,1.2204150291366862
2024-01-14 23:00:00,0.36051657471738124,-0.21680013395813283,0.9626968982243757
2024-01-15 00:00:00,0.2130316288410446,-0.3372927901617028,0.8305864504516107
2024-01-15 01:00:00,0.14583270147964816,-0.393973207599305,0.7080000888498387
2024-01-15 02:00:00,0.15057145802598382,-0.436609282637642,0.7839408922135169
2024-01-15 03:00:00,0.19553535414901035,-0.385973465736966,0.7670425756716032
2024-01-15 04:00:00,0.2552179576818843,-0.3721004538833742,0.8313339914177825
2024-01-15 05:00:00,0.33098703421239395,-0.2975655558248031,0.8903886855670567
2024-01-15 06:00:00,0.44189396458202046,-0.15779908952357388,1.0543831895052558
2024-01-15 07:00:00,0.5927938714260317,0.005078760641300518,1.2076948355275907
2024-01-15 08:00:00,0.750794831444642,0.17323445184621447,1.3368783490192313
2024-01-15 09:00:00,0.8564238040056756,0.22690027007260483,1.4528390789524814
2024-01-15 10:00:00,0.8650454051034814,0.23831197979782076,1.4815368503328399
2024-01-15 11:00:00,0.7849129103929968,0.2027482844424893,1.4211576820526137
2024-01-15 12:00:00,0.6783328972075362,0.06722884116843764,1.269580255104237
2024-01-15 13:00:00,0.6226274714665037,0.03081550065084009,1.2221800424035032
