ds,yhat,yhat_lower,yhat_upper
2024-01-02 17:00:00,0.5401981507717841,0.03109199897808675,1.0182408925718769
2024-01-02 18:00:00,0.5577425584674007,0.08577606179056062,1.0417330804877856
2024-01-02 19:00:00,0.536850018302413,-0.006136934870535099,1.0347997735338932
2024-01-02 20:00:00,0.4819022537852483,0.005844181701127344,0.9772064795249863
2024-01-02 21:00:00,0.3961300804560921,-0.0941274693477646,0.8743067210369835
2024-01-02 22:00:00,0.28836003484573086,-0.18155964712401654,0.7836864503880377
2024-01-02 23:00:00,0.18029367471745092,-0.3397664288670296,0.6714908383849345
2024-01-03 00:00:00,0.10059827431599669,-0.37310534220835145,0.5838003745354431
2024-01-03 01:00:00,0.06688617367037258,-0.4438618677707124,0.5710291827784216
2024-01-03 02:00:00,0.07236464178557084,-0.44363882390248627,0.5941847490910879
2024-01-03 03:00:00,0.09256647898777623,-0.40149616277705075,0.6046788983280706
2024-01-03 04:00:00,0.10864164519854416,-0.35754297422122483,0.5985966669233423
2024-01-03 05:00:00,0.12576966344211474,-0.41547289744735455,0.6209492153990086
2024-01-03 06:00:00,0.1675237981078348,-0.33389364963670004,0.6700197098275368
2024-01-03 07:00:00,0.249236852512072,-0.23048701395642432,0.7229618967788105
2024-01-03 08:00:00,0.3548427761011125,-0.15540959698487405,0.8736125043874192
2024-01-03 09:00:00,0.4408326046322227,-0.029488533392138774,0.9391792571376969
2024-01-03 10:00:00,0.4671183332547493,-0.025954674085067565,0.942582865111493
2024-01-03 11:00:00,0.42940448322371355,-0.07129023761126614,0.88749458037001
2024-01-03 12:00:00,0.36489033063939524,-0.1686449271605333,0.8591600746470051
2024-01-03 13:00:00,0.32582493620743797,-0.16896235963581652,0.8509589996731435
2024-01-03 14:00:00,0.34286543307153444,-0.15963819412609956,0.8135872741069794
2024-01-03 15:00:00,0.40749748683183723,-0.09066210448315111,0.9416277947333843
2024-01-03 16:00:00,0.4844006625186511,-0.04925769470326218,0.9879318810313801
2024-01-03 17:00:00,0.5388268617743689,0.026806636333606405,1.0452516952771995
2024-01-03 18:00:00,0.5546173104077124,0.06773996323894484,1.0242619827445525
2024-01-03 19:00:00,0.5320346297407735,0.03950698847482814,1.0409848223683327
2024-01-03 20:00:00,0.4754710900352078,-0.020984915521948887,0.9529403505605931
2024-01-03 21:00:00,0.38816721474984855,-0.16711375904584216,0.8505442023870232
2024-01-03 22:00:00,0.2789583415411525,-0.21702913709371438,0.7833606272509851
2024-01-03 23:00:00,0.16955386489038127,-0.3206333322621732,0.6660635628842412
2024-01-04 00:00:00,0.08862788446173553,-0.4226452136159558,0.6409380552681765
2024-01-04 01:00:00,0.0537985185869814,-0.4111483656064179,0.5357676904019628
2024-01-04 02:00:00,0.058277742825318724,-0.4268121856193344,0.5559146264676569
2024-01-04 03:00:00,0.07760197901454827,-0.41365634732498324,0.5733871274854423
2024-01-04 04:00:00,0.09292372140827507,-0.36313973476093125,0.600958003248887
2024-01-04 05:00:00,0.1094239490572981,-0.41271363609854333,0.6259049144994614
2024-01-04 06:00:00,0.1506763235936896,-0.3808934863070281,0.6458150911203192
2024-01-04 07:00:00,0.23201301656109677,-0.23744762885467705,0.7388147692674772
2024-01-04 08:00:00,0.33736635601196147,-0.16003527429287226,0.8561781727628587
2024-01-04 09:00:00,0.4232248150826272,-0.09127087803441525,0.9272562972853287
2024-01-04 10:00:00,0.4494969417354408,-0.05738592090392333,0.9583446026510621
2024-01-04 11:00:00,0.41188298951234725,-0.10253567282761211,0.8900732586764828
2024-01-04 12:00:00,0.3475772167989357,-0.14961951605655152,0.8329638603666163
2024-01-04 13:00:00,0.3088229926692859,-0.18611435265477824,0.8322733190763286
2024-01-04 14:00:00,0.3262711652739658,-0.16386212358746186,0.837611987951594
2024-01-04 15:00:00,0.3914006058810175,-0.10871542524655141,0.88365906243707
2024-01-04 16:00:00,0.46888366223588035,-0.014749966132124658,0.9935261021763652
2024-01-04 17:00:00,0.5239646834622976,0.017590872192544394,1.0225612019325905
2024-01-04 18:00:00,0.5404770955423537,0.049582157452858815,1.0632486997958333
2024-01-04 19:00:00,0.5186755597379985,0.034331748535257015,1.0170127199023293
2024-01-04 20:00:00,0.46294431128600544,-0.04601252726816223,0.9693285576602036
2024-01-04 21:00:00,0.37651584606249733,-0.12213109120094118,0.8653622785018865
2024-01-04 22:00:00,0.26821756026185906,-0.21614166094984927,0.7905906722433991
2024-01-04 23:00:00,0.15975106708740153,-0.337116196162219,0.6785030818382816
2024-01-05 00:00:00,0.07978291383247746,-0.3882825899938918,0.5700546008577385
2024-01-05 01:00:00,0.04592395794700932,-0.47185653921694215,0.5555636951481204
2024-01-05 02:00:00,0.05137926162152098,-0.41830876287076135,0.5742326807095879
2024-01-05 03:00:00,0.07167872963069505,-0.44601907575423283,0.5729783046576424
2024-01-05 04:00:00,0.08796877675043951,-0.4169440261887138,0.6094053145528053
2024-01-05 05:00:00,0.10542477361356095,-0.37297299475035467,0.641822031600093
2024-01-05 06:00:00,0.14761526994023844,-0.354507928581487,0.6765945573707898
2024-01-05 07:00:00,0.2298678392977011,-0.2936531448700932,0.7534929805857837
2024-01-05 08:00:00,0.33611073512080286,-0.16267870924994782,0.8671954207378431
2024-01-05 09:00:00,0.4228288809014672,-0.07239631725039833,0.9463352771063576
2024-01-05 10:00:00,0.4499277939403445,-0.037185133900525115,0.9384738785851923
2024-01-05 11:00:00,0.4131052029776807,-0.08602245425493929,0.9122251353149448
2024-01-05 12:00:00,0.3495533275605755,-0.19066259419869933,0.8571836492063877
2024-01-05 13:00:00,0.3115139578319022,-0.18619870291568041,0.8157039584714801
2024-01-05 14:00:00,0.32963679130708934,-0.16896595712486523,0.8415297681880038
2024-01-05 15:00:00,0.3953999404474188,-0.10180629089062215,0.8936879683922165
2024-01-05 16:00:00,0.4734753454603187,-0.003282970471552135,0.9990678908101669
2024-01-05 17:00:00,0.529107255309713,0.045497037776876484,1.0467050255184558
2024-01-05 18:00:00,0.5461292568758834,0.002195897832067595,1.0281287730293778
2024-01-05 19:00:00,0.5247963854180027,0.025296331959148807,1.0115929013797158
2024-01-05 20:00:00,0.4694934145844508,-0.06423251444686555,0.9448841566787006
2024-01-05 21:00:00,0.38345349449944727,-0.09585153883535658,0.8942724769945897
2024-01-05 22:00:00,0.27550474388600055,-0.2277151312033897,0.7599249741041139
2024-01-05 23:00:00,0.16734952095170647,-0.32104958039651127,0.6727640171207253
2024-01-06 00:00:00,0.08765509727398912,-0.3913053668978897,0.5817409011051613
2024-01-06 01:00:00,0.05403299405780654,-0.4359188324957564,0.5600255726655781
2024-01-06 02:00:00,0.05968884082783793,-0.3956740722449504,0.5627812352604954
2024-01-06 03:00:00,0.08015298208316396,-0.43390162815285693,0.5733982853043048
2024-01-06 04:00:00,0.0965721186394892,-0.4088470620399056,0.5754956362788068
2024-01-06 05:00:00,0.11412173303017736,-0.3714164134957557,0.5993361507320818
2024-01-06 06:00:00,0.15637029824168697,-0.3604773085444345,0.6539111327725968
2024-01-06 07:00:00,0.23864511419850576,-0.28155225009846946,0.72886043424767
2024-01-06 08:00:00,0.34487396189645897,-0.1783261616461776,0.8589949933735582
2024-01-06 09:00:00,0.43154109810392205,-0.08129591643489467,0.9722082675880993
2024-01-06 10:00:00,0.4585511901173477,-0.05430957782563172,0.9429008023318374
2024-01-06 11:00:00,0.4216009505069105,-0.058414080854561595,0.9136042818102975
2024-01-06 12:00:00,0.3578814397104836,-0.13687245618911326,0.8566558943914858
2024-01-06 13:00:00,0.3196331746244971,-0.14732182396126958,0.8013836928775618
2024-01-06 14:00:00,0.33750449941236865,-0.1648911476225052,0.811277125123309
2024-01-06 15:00:00,0.40297213179984415,-0.09024049339366247,0.92518338871519
2024-01-06 16:00:00,0.48070661864328434,-0.05754985822197987,0.9254957498072289
2024-01-06 17:00:00,0.5359508631431704,0.06387610353286668,1.067750711973627
2024-01-06 18:00:00,0.5525372027840454,0.06914511443673171,1.0423416155573277
2024-01-06 19:00:00,0.5307195705292928,0.0284321211187173,1.0558110083024368
2024-01-06 20:00:00,0.4748818365188889,-0.042251115284965814,0.974119709914133
2024-01-06 21:00:00,0.38825649803526563,-0.09906896418546322,0.8997879082497279
2024-01-06 22:00:00,0.2796713227686968,-0.226828077979067,0.7807542257220359
2024-01-06 23:00:00,0.17082866927263463,-0.35460809642490215,0.6822571626369479
2024-01-07 00:00:00,0.09039620789145064,-0.4265353415424255,0.6089304066538345
2024-01-07 01:00:00,0.055986300752328216,-0.47522025944512647,0.5406272632756641
2024-01-07 02:00:00,0.060805900010236835,-0.4397467893255856,0.6098706755294843
2024-01-07 03:00:00,0.08038718910839551,-0.41401078461726915,0.5904742162943327
2024-01-07 04:00:00,0.09587925305219286,-0.42821781039327395,0.5975065511998475
2024-01-07 05:00:00,0.11246052638964837,-0.43290565006166765,0.6236055555207599
2024-01-07 06:00:00,0.1537030176487668,-0.3643039192393775,0.6767786930602118
2024-01-07 07:00:00,0.2349381540508887,-0.2518267858100142,0.7819513173900697
2024-01-07 08:00:00,0.3400984360868262,-0.15781723918074764,0.8285630040992071
2024-01-07 09:00:00,0.42567342455400553,-0.04774452411078642,0.9307867415001048
2024-01-07 10:00:00,0.45157365923995807,-0.06323985874990853,0.9670308620220439
2024-01-07 11:00:00,0.4135022692819813,-0.09150946630290416,0.9173734764145665
2024-01-07 12:00:00,0.34865724290824174,-0.1488770962650384,0.8609472753717786
2024-01-07 13:00:00,0.30928649496263966,-0.22860018252973724,0.8262582917464351
2024-01-07 14:00:00,0.3260461886304723,-0.18400193382615282,0.8632811241661801
2024-01-07 15:00:00,0.3904212249955771,-0.09855980897733119,0.9070048609275645
2024-01-07 16:00:00,0.46709063472759005,-0.06516119471652883,0.9551943433419801
2024-01-07 17:00:00,0.5213060347923089,0.027193761130418846,1.0363574540586509
2024-01-07 18:00:00,0.536908630004429,0.021452017596270672,1.002928894063048
2024-01-07 19:00:00,0.5141612926459516,0.019227792323366404,1.015797309813273
2024-01-07 20:00:00,0.45745681830272267,-0.014317144835073669,0.9576780733249617
2024-01-07 21:00:00,0.3700365266024473,-0.12240411882824699,0.8544172427782455
2024-01-07 22:00:00,0.2607368127823483,-0.2347636055144365,0.7302223101481089
2024-01-07 23:00:00,0.151268375170239,-0.3547094093526071,0.6112635127700897
2024-01-08 00:00:00,0.07030684279669566,-0.4214157725149177,0.5781732257563
2024-01-08 01:00:00,0.0354720628600374,-0.4700825461076056,0.5172449205832208
2024-01-08 02:00:00,0.039977908371394755,-0.44039703473006797,0.5472291312272112
2024-01-08 03:00:00,0.059362831863040505,-0.45108128256240415,0.578510976204832
2024-01-08 04:00:00,0.0747814521849938,-0.4227562952156285,0.5639488564628754
2024-01-08 05:00:00,0.09141692420520678,-0.39177498006694933,0.598276367000719
2024-01-08 06:00:00,0.13284509114907245,-0.33821664589658906,0.6371778525498805
2024-01-08 07:00:00,0.2144002644099156,-0.2735842271517921,0.714232084707681
2024-01-08 08:00:00,0.32001682125353353,-0.22110242554578718,0.8356257105702191
2024-01-08 09:00:00,0.40618514386775284,-0.10953963143518113,0.8785014516268044
2024-01-08 10:00:00,0.43281549969139876,-0.04922761701194386,0.9088311619826852
2024-01-08 11:00:00,0.395609623627235,-0.08313098027675997,0.8871486288706003
2024-01-08 12:00:00,0.3317629704047147,-0.16341162746777443,0.8290652785279264
2024-01-08 13:00:00,0.29351977586077826,-0.2102508535865299,0.8056705866329904
2024-01-08 14:00:00,0.31153138390185603,-0.18454763984638664,0.8080017118260002
2024-01-08 15:00:00,0.3772767528262206,-0.130109943661603,0.8411863715141958
2024-01-08 16:00:00,0.45542787542764884,-0.01612748310036924,0.9457865580115319
2024-01-08 17:00:00,0.5112282756019373,0.0014373496634335144,1.0164407860275473
2024-01-08 18:00:00,0.5285100610682771,0.04444415122934037,1.0160692955428587
2024-01-08 19:00:00,0.5075260650095652,0.014658331573376177,0.9863789559480874
2024-01-08 20:00:00,0.4526581743543974,-0.057349036473643755,0.9470543420547435
2024-01-08 21:00:00,0.3671360126944457,-0.13028734210048123,0.8696408667712959
2024-01-08 22:00:00,0.2597835831025125,-0.24223470773238528,0.7780325172581852
2024-01-08 23:00:00,0.1522985949841629,-0.3309827754348274,0.6501263286795855
2024-01-09 00:00:00,0.07334319832919706,-0.42132629526923215,0.5561221117017598
2024-01-09 01:00:00,0.04052338405002476,-0.5066285441489141,0.48527002223798316
2024-01-09 02:00:00,0.04703890953200712,-0.41281464225738573,0.5737561484970293
2024-01-09 03:00:00,0.06841397418913822,-0.4142080177795035,0.5764510187691052
2024-01-09 04:00:00,0.08578893078191605,-0.404807800911307,0.5939461087538602
2024-01-09 05:00:00,0.10433278105219707,-0.3713982018858218,0.600978285061828
2024-01-09 06:00:00,0.147607454108928,-0.37593933917570455,0.6342702671003991
2024-01-09 07:00:00,0.23093371110982364,-0.2630282757097343,0.7247240875743407
2024-01-09 08:00:00,0.33823286533930685,-0.1422826940556934,0.829757426591393
2024-01-09 09:00:00,0.4259828398445373,-0.07023174359052575,0.9393782674625986
2024-01-09 10:00:00,0.45408216141039726,-0.06427157139437671,0.9243643165785819
2024-01-09 11:00:00,0.41822165014364754,-0.06449564144381495,0.9185715237598158
2024-01-09 12:00:00,0.35558677189623256,-0.14323030851872467,0.8676491575995668
2024-01-09 13:00:00,0.31841279122787436,-0.15281125125638595,0.8251091856813811
2024-01-09 14:00:00,0.33734318064140384,-0.11055412017748392,0.8650359327547971
2024-01-09 15:00:00,0.40385019900267993,-0.1136311889879306,0.8794046347773014
2024-01-09 16:00:00,0.48260037269003175,-0.029324225680162387,0.9832267716608016
2024-01-09 17:00:00,0.538833041640465,0.005196570926651895,1.0171282050813641
2024-01-09 18:00:00,0.5563774493375764,0.057241043989721484,1.0661335276906183
2024-01-09 19:00:00,0.5354849091738791,0.005226109300912094,1.0502390048082102
2024-01-09 20:00:00,0.48053714465440334,-0.045612304900889404,0.9674390795185946
2024-01-09 21:00:00,0.3947649713253268,-0.0841664432005192,0.8853376435827086
2024-01-09 22:00:00,0.2869949257154151,-0.19780349861861393,0.8059338637808389
2024-01-09 23:00:00,0.178928565587714,-0.3336446496562047,0.6844499534310805
2024-01-10 00:00:00,0.09923316518375874,-0.3843554340936569,0.6149870719240109
2024-01-10 01:00:00,0.06552106454101236,-0.4091950180613342,0.595911985973598
2024-01-10 02:00:00,0.07099953265581432,-0.43300548919557574,0.5517643291872601
2024-01-10 03:00:00,0.09120136985750532,-0.395398190380071,0.5797986383708202
2024-01-10 04:00:00,0.10727653606801399,-0.35788932808931684,0.6229148048618128
2024-01-10 05:00:00,0.12440455431394884,-0.37411901780078344,0.6418268320538244
2024-01-10 06:00:00,0.16615868897815309,-0.3031625319460914,0.6626672082693122
2024-01-10 07:00:00,0.24787174338112458,-0.2512617528778397,0.7297079578933683
2024-01-10 08:00:00,0.3534776669723514,-0.13957781246949025,0.8773357531168187
2024-01-10 09:00:00,0.4394674955031086,-0.04981188473721913,0.9612600960882501
2024-01-10 10:00:00,0.4657532241248703,-0.03242640129849006,0.9986972882352155
2024-01-10 11:00:00,0.4280393740969667,-0.09023197702326866,0.9839061327763508
2024-01-10 12:00:00,0.3635252215114975,-0.14373263308136802,0.8538493920629326
2024-01-10 13:00:00,0.32445982707698895,-0.18894195768466934,0.7958775892763945
2024-01-10 14:00:00,0.3415003240215295,-0.1891383862564085,0.8294803990928772
2024-01-10 15:00:00,0.40613237786189404,-0.09181109880918158,0.9010507600390109
2024-01-10 16:00:00,0.4830355536284868,-0.03520476417829764,0.9743863600487154
2024-01-10 17:00:00,0.5374617529635184,0.06529930640353049,1.0230467047219993
2024-01-10 18:00:00,0.5532522016759458,0.07278315619135327,1.0727706791756244
2024-01-10 19:00:00,0.5306695210896554,0.027706790490339483,1.058374047636317
2024-01-10 20:00:00,0.4741059814613309,-0.04656645089694292,0.9930999167438961
2024-01-10 21:00:00,0.3868021062577771,-0.1202989594318159,0.9058097838969132
2024-01-10 22:00:00,0.277593233133281,-0.1975734497321631,0.7577269325753979
2024-01-10 23:00:00,0.16818875655633217,-0.3108427996252309,0.6814724576461082
2024-01-11 00:00:00,0.08726277620764872,-0.4139363306076903,0.5883774484703801
2024-01-11 01:00:00,0.052433410412456166,-0.43275385716630094,0.5612770355744564
2024-01-11 02:00:00,0.05691263472982802,-0.4233192495495959,0.5188136429334405
2024-01-11 03:00:00,0.07623687099825996,-0.3884129598004666,0.5902669279369929
2024-01-11 04:00:00,0.09155861347418368,-0.4336849475946705,0.5948891768134594
2024-01-11 05:00:00,0.10805884120012027,-0.43406730760242085,0.6063590940216278
2024-01-11 06:00:00,0.1493112158167221,-0.34470523570214445,0.6363122041135991
2024-01-11 07:00:00,0.23064790886436604,-0.2576214254544028,0.7535062005051442
2024-01-11 08:00:00,0.3360012483950565,-0.14616139915977272,0.8202875137415346
2024-01-11 09:00:00,0.4218597075427828,-0.11622846821493991,0.8902600079426894
2024-01-11 10:00:00,0.4481318342765641,-0.07368409923171723,0.9520858036730645
2024-01-11 11:00:00,0.4105178821323455,-0.083794816898093,0.9432586083707073
2024-01-11 12:00:00,0.34621210949827097,-0.13151877683519717,0.8453455446361972
2024-01-11 13:00:00,0.3074578854485585,-0.1688062279871879,0.8409766014831975
2024-01-11 14:00:00,0.3249060581337034,-0.18809166473505337,0.8170978585139631
2024-01-11 15:00:00,0.39003549882084865,-0.11566826507947434,0.8687985089046233
2024-01-11 16:00:00,0.46751855525257213,-0.07150890711106356,0.9895604653043437
2024-01-11 17:00:00,0.5225995765610991,0.020087802795651852,1.0340730212723217
2024-01-11 18:00:00,0.5391119887200739,0.03570013499463805,1.0361828469797951
2024-01-11 19:00:00,0.517310452994634,0.0024358236918888033,1.0106725318867547
2024-01-11 20:00:00,0.4615792046218553,-0.05571397465445782,0.9536623776398367
2024-01-11 21:00:00,0.3751507394801337,-0.1110970563958883,0.8668293183140345
2024-01-11 22:00:00,0.2668524537573892,-0.2616267790059768,0.7441688704089556
2024-01-11 23:00:00,0.15838596066808108,-0.3486784945481095,0.62233352149398
2024-01-12 00:00:00,0.07841780748812699,-0.4773226476451032,0.5644750450955002
2024-01-12 01:00:00,0.044558851682218625,-0.4301027824432792,0.5492226018420255
2024-01-12 02:00:00,0.0500141554357533,-0.44677002638096797,0.5463802571223979
2024-01-12 03:00:00,0.07031362352157017,-0.4552677182693043,0.5371563635294382
2024-01-12 04:00:00,0.08660367072609113,-0.4166284959947755,0.5843860859589075
2024-01-12 05:00:00,0.10405966766611863,-0.36234032315518194,0.6285387074262891
2024-01-12 06:00:00,0.14625016407300595,-0.35980234147340745,0.6494971553943002
2024-01-12 07:00:00,0.22850273350468536,-0.29075010649581634,0.7310303797090248
2024-01-12 08:00:00,0.33474562941363906,-0.17024427771221737,0.8188601777527318
2024-01-12 09:00:00,0.42146377527138923,-0.07342886223097894,0.9226404641662314
2024-01-12 10:00:00,0.4485626883912105,-0.05894943360202119,0.9546948656373725
2024-01-12 11:00:00,0.4117400975074054,-0.08976306547695831,0.8978096573242625
2024-01-12 12:00:00,0.3481882221696368,-0.13048535462063607,0.8669596373014296
2024-01-12 13:00:00,0.3101488525209007,-0.18490209100728563,0.8089751889690115
2024-01-12 14:00:00,0.32827168607653334,-0.15870721109190572,0.8028158131350509
2024-01-12 15:00:00,0.39403483529690964,-0.08773745253691796,0.899805853680778
2024-01-12 16:00:00,0.4721102403867272,-0.04862822029481944,1.008478776432305
2024-01-12 17:00:00,0.5277421503182385,0.039988131794248816,1.0203962916241989
2024-01-12 18:00:00,0.5447641519633265,0.02297775639028004,1.0637968877366855
2024-01-12 19:00:00,0.5234312805843597,-0.004883938396108202,1.0218865327357989
2024-01-12 20:00:00,0.46812830983002124,-0.08228104128707933,0.982599454384384
2024-01-12 21:00:00,0.3820883898268335,-0.12271744505414889,0.9006023906884003
2024-01-12 22:00:00,0.27413963929124907,-0.23587675615685266,0.7457277548888981
2024-01-12 23:00:00,0.1659844164370561,-0.3058701156685067,0.6925155404144847
2024-01-13 00:00:00,0.08628999283930128,-0.4153567288511515,0.5995606293392722
2024-01-13 01:00:00,0.05266788970268063,-0.45663694534707117,0.5846716917416732
2024-01-13 02:00:00,0.05832373655182055,-0.40319085733556076,0.5559775129076139
2024-01-13 03:00:00,0.07878787788632752,-0.4170009820878052,0.562155577909002
2024-01-13 04:00:00,0.09520701452487029,-0.38285386057500653,0.5703603731112443
2024-01-13 05:00:00,0.11275662899244904,-0.39818544404087897,0.6321739610184626
2024-01-13 06:00:00,0.15500519428416976,-0.35152538150479495,0.6691475695947491
2024-01-13 07:00:00,0.23728001032122603,-0.25679708696326164,0.7624413512655528
2024-01-13 08:00:00,0.3435088580924483,-0.17743964292256573,0.8538069780101256
2024-01-13 09:00:00,0.4301759943835431,-0.07583800002401728,0.9400490426048232
2024-01-13 10:00:00,0.45718608647792314,-0.029525845268004707,0.9415181855991324
2024-01-13 11:00:00,0.42023584694827915,-0.1153538721415306,0.9006100188280789
2024-01-13 12:00:00,0.3565163362332513,-0.14377751136534297,0.8716268800360518
2024-01-13 13:00:00,0.31826807122320355,-0.1779910511086724,0.8334405214383844
2024-01-13 14:00:00,0.3361393960913576,-0.14337814473626664,0.8331661124553511
2024-01-13 15:00:00,0.4016070285590466,-0.05986305833935669,0.9137768819001666
2024-01-13 16:00:00,0.4793415154793541,-0.024614511465130523,0.9933594752043171
2024-01-13 17:00:00,0.5345857600614049,0.06138715757486768,1.064896954949835
2024-01-13 18:00:00,0.5511720997810445,0.09589547895975874,1.0916642784353112
2024-01-13 19:00:00,0.5293544676080115,0.046574585872424815,1.0379846220217073
2024-01-13 20:00:00,0.4735167336741821,-0.04625714621029924,0.9869358507625885
2024-01-13 21:00:00,0.38689139527021177,-0.1428099993511147,0.8911619533011963
2024-01-13 22:00:00,0.2783062200836659,-0.20911407023130546,0.7718388992754698
2024-01-13 23:00:00,0.169463566665779,-0.3212732520890071,0.6590972703919877
2024-01-14 00:00:00,0.08903110536652586,-0.3973799423669392,0.6168210573340438
2024-01-14 01:00:00,0.054621198304800556,-0.4420245377960129,0.5422627825388652
2024-01-14 02:00:00,0.05944079764404542,-0.4591882871921326,0.5972530385627044
2024-01-14 03:00:00,0.0790220868212608,-0.42842514679456223,0.5751798581633654
2024-01-14 04:00:00,0.09451415084436962,-0.42313320823592465,0.6291288005592909
2024-01-14 05:00:00,0.11109542426161412,-0.37793179985553277,0.6361351234412491
2024-01-14 06:00:00,0.1523379156010667,-0.3411393440914839,0.6357771285347409
2024-01-14 07:00:00,0.2335730520833015,-0.28842312452665125,0.7561064450432635
2024-01-14 08:00:00,0.3387333341991541,-0.15432173847021158,0.8217945412344393
2024-01-14 09:00:00,0.42430832274555513,-0.07110431286131448,0.942227785275426
2024-01-14 10:00:00,0.4502085575103165,-0.039487729104604415,0.9567492752908302
2024-01-14 11:00:00,0.41213716763305897,-0.08356580278568299,0.9348195537462239
2024-01-14 12:00:00,0.34729214133670305,-0.16113479818740634,0.8512279514676147
2024-01-14 13:00:00,0.3079213934731819,-0.18600909877759134,0.8049783483914813
2024-01-14 14:00:00,0.3246810872191603,-0.16305515660330433,0.8517749723494422
2024-01-14 15:00:00,0.3890561236644788,-0.09193712107875492,0.8662568121889019
2024-01-14 16:00:00,0.46572553347627066,-0.027398223553189605,0.9462754074215731
2024-01-14 17:00:00,0.5199409336202434,0.031212997664373254,1.0211703005123645
2024-01-14 18:00:00,0.5355435289111671,0.03426794754174717,1.0300447312985899
2024-01-14 19:00:00,0.5127961916317165,0.040430554585833015,1.0339402070408408
2024-01-14 20:00:00,0.45609171736778953,-0.015321360512336532,0.98606598362271
2024-01-14 21:00:00,0.36867142574709366,-0.09349569764951632,0.8550269517047338
2024-01-14 22:00:00,0.2593717120070194,-0.23589796801953605,0.7404736972872932
2024-01-14 23:00:00,0.1499032744731226,-0.30230250631286076,0.6839298922847026
2024-01-15 00:00:00,0.06894174218688057,-0.4178736273469741,0.5559917364712124
2024-01-15 01:00:00,0.03410696232225374,-0.46863389525689464,0.4919614404656352
2024-01-15 02:00:00,0.03861280791489646,-0.43155193023472166,0.5334609880743303
2024-01-15 03:00:00,0.05799773148560161,-0.46483764894595614,0.5380733325610835
2024-01-15 04:00:00,0.07341635188685641,-0.42105830485375995,0.5901406944470403
2024-01-15 05:00:00,0.09005182398688766,-0.3933736924253961,0.616133965682601
2024-01-15 06:00:00,0.1314799910111174,-0.4077226912125858,0.6660149217338
2024-01-15 07:00:00,0.21303516435204733,-0.29128700831026844,0.7216123055687585
2024-01-15 08:00:00,0.3186517212754932,-0.211621981094356,0.7935473970883763
2024-01-15 09:00:00,0.40482004396893473,-0.06159005354071322,0.9272986757492737
2024-01-15 10:00:00,0.4314503998713908,-0.05820332756586256,0.9139383574676153
