ds,yhat,yhat_lower,yhat_upper
2024-01-10 00:00:00,0.49828639631624805,-0.057021809851922366,1.0906452709935985
2024-01-10 01:00:00,0.34151360513804674,-0.25090190818451824,0.911149688617166
2024-01-10 02:00:00,0.3278160778649981,-0.2704190447510443,0.9804462730475815
2024-01-10 03:00:00,0.41660980104822143,-0.19091497356943177,0.9703591795527741
2024-01-10 04:00:00,0.5551384919418549,-0.03152398818592144,1.1373613638568614
2024-01-10 05:00:00,0.7201745952692817,0.12875325977318228,1.3288071142143305
2024-01-10 06:00:00,0.9206750748656922,0.3317815328715523,1.4820994496525637
2024-01-10 07:00:00,1.1603437374431471,0.586607744117341,1.720079085110159
2024-01-10 08:00:00,1.4003755711412817,0.818058940686932,1.9727282584994539
2024-01-10 09:00:00,1.5653509644714318,0.9656722127190535,2.2075756389246295
2024-01-10 10:00:00,1.594734348500856,1.0236269879265296,2.149546736994357
2024-01-10 11:00:00,1.4966934154773321,0.9104210855295768,2.1179832274605217
2024-01-10 12:00:00,1.3543073389411933,0.7735681604714484,1.9600936578026003
2024-01-10 13:00:00,1.2742546359260745,0.64769937239797,1.8688305853499168
2024-01-10 14:00:00,1.317915148695744,0.7658922884305059,1.8977706038709679
2024-01-10 15:00:00,1.4685395667868684,0.8791624331210135,2.0828801977729077
2024-01-10 16:00:00,1.654508391562045,1.0428745585872063,2.243502232665403
2024-01-10 17:00:00,1.8009102240332024,1.2024709252486196,2.3869690645258466
2024-01-10 18:00:00,1.8641139715197763,1.3423810355588497,2.453175706145102
2024-01-10 19:00:00,1.8294785191482377,1.2477523326647313,2.419596906796462
2024-01-10 20:00:00,1.6915904119645953,1.0995594342765667,2.3118441588542074
2024-01-10 21:00:00,1.4492900248299714,0.8433166301163075,2.0175955405881236
2024-01-10 22:00:00,1.1237145190229574,0.5398257518496189,1.674067082125671
2024-01-10 23:00:00,0.7749868379834783,0.17162923612168235,1.3548415432564846
2024-01-11 00:00:00,0.488639244833035,-0.10603697210595908,1.0713694379807546
2024-01-11 01:00:00,0.33272559241562283,-0.25740785080472384,0.9365863102198668
2024-01-11 02:00:00,0.3199495893639398,-0.23215107263971296,0.9195182356786922
2024-01-11 03:00:00,0.4097149547318396,-0.1791836587237836,0.985973047702683
2024-01-11 04:00:00,0.5492526041886363,-0.06360334015593788,1.1466740311783208
2024-01-11 05:00:00,0.7153218137450035,0.11780395015631409,1.2987178903861927
2024-01-11 06:00:00,0.9168661827041775,0.3129192533582185,1.478550247734607
2024-01-11 07:00:00,1.1575761307656387,0.5810055654681657,1.7487318385982344
2024-01-11 08:00:00,1.3986334098696878,0.7826777667992918,1.957596576899483
2024-01-11 09:00:00,1.564605494089758,1.0004147088984712,2.1806206067362055
2024-01-11 10:00:00,1.5949443882855323,0.9560317638251384,2.2098672906967063
2024-01-11 11:00:00,1.4978060065405638,0.9103022643496527,2.147152344409663
2024-01-11 12:00:00,1.3562585434759573,0.8087296915933296,1.9537742672301317
2024-01-11 13:00:00,1.2769704770361368,0.7184903177737573,1.868156027890027
2024-01-11 14:00:00,1.3213126784546005,0.7111904236402737,1.969441988640801
2024-01-11 15:00:00,1.4725280485580492,0.8863041792442322,2.07935789848687
2024-01-11 16:00:00,1.6589905810388657,1.090028722715343,2.227273545875589
2024-01-11 17:00:00,1.8057837324260322,1.1919099123910937,2.3813277110903455
2024-01-11 18:00:00,1.8692726930372143,1.3243204261743178,2.4511600943980305
2024-01-11 19:00:00,1.8348141042238821,1.2481528312976675,2.4675669594949032
2024-01-11 20:00:00,1.6969937671736435,1.1138101430616771,2.314899034763426
2024-01-11 21:00:00,1.4546528198909927,0.8626105697577761,2.043717545489508
2024-01-11 22:00:00,1.1289306814349709,0.5123034178707673,1.772173819932878
2024-01-11 23:00:00,0.7799540159346737,0.14775993380037578,1.3911122332428256
2024-01-12 00:00:00,0.49326021913405216,-0.1164190996634374,1.1162535170362384
2024-01-12 01:00:00,0.33690961950914233,-0.24586255133933735,0.9692817623517828
2024-01-12 02:00:00,0.32361365766848793,-0.2671585192521252,0.9158801912434009
2024-01-12 03:00:00,0.4127849380784492,-0.17295046153840227,0.9756216577687082
2024-01-12 04:00:00,0.5516642973500482,-0.019950128064276876,1.1334851865613673
2024-01-12 05:00:00,0.7170218364941601,0.09441814601832695,1.3036529573086424
2024-01-12 06:00:00,0.9178127405676619,0.375432767486567,1.4970889648396242
2024-01-12 07:00:00,1.1577396225142955,0.5763503966253372,1.7637721572385157
2024-01-12 08:00:00,1.3979968737121156,0.837911083977412,2.028128840345593
2024-01-12 09:00:00,1.563164886433285,0.9906345103435737,2.1698893753615383
2024-01-12 10:00:00,1.5927086914477315,1.0082728999010684,2.170317182349518
2024-01-12 11:00:00,1.494797163627325,0.9039876287654375,2.0709525015414534
2024-01-12 12:00:00,1.3525112210079901,0.7509045523060791,1.9215296747150006
2024-01-12 13:00:00,1.2725316581177402,0.6838089082329578,1.8567383979238585
2024-01-12 14:00:00,1.3162410914189653,0.7157125428091186,1.8652282094021877
2024-01-12 15:00:00,1.466893438149186,0.8922583723152692,2.023157116455729
2024-01-12 16:00:00,1.6528728312287178,1.0814669358027278,2.2103582146221483
2024-01-12 17:00:00,1.7992718518212587,1.20891790095768,2.3694845172644587
2024-01-12 18:00:00,1.8624636756925765,1.2781952593614851,2.42575297808957
2024-01-12 19:00:00,1.8278116802033608,1.2222594158804365,2.441420312854938
2024-01-12 20:00:00,1.6899070586889475,1.0509747499193127,2.275161065885055
2024-01-12 21:00:00,1.4475949200333402,0.8873680018425597,2.0377290941614215
2024-01-12 22:00:00,1.1220171736210909,0.5416962730888207,1.7111660914527003
2024-01-12 23:00:00,0.7733014528302179,0.13097639143730763,1.3029892095085416
2024-01-13 00:00:00,0.4869845805225539,-0.10281125049500421,1.0790648920242276
2024-01-13 01:00:00,0.33112476877606156,-0.2475150472189005,0.8928509726009194
2024-01-13 02:00:00,0.3184298166710219,-0.2667872193174319,0.9170848810062896
2024-01-13 03:00:00,0.4083071999838148,-0.16675342604171733,1.00991575447386
2024-01-13 04:00:00,0.5479911965090751,-0.050078621325029944,1.1187820236439572
2024-01-13 05:00:00,0.7142439938733935,0.15220727697426648,1.3055631344569454
2024-01-13 06:00:00,0.91601160221078,0.3121872376954613,1.4939853493033615
2024-01-13 07:00:00,1.1569863074009745,0.5756389920893907,1.7463107844140402
2024-01-13 08:00:00,1.3983511460132547,0.8343651236618773,1.9935665831858218
2024-01-13 09:00:00,1.564674265829777,0.9716544761698486,2.1590457713589943
2024-01-13 10:00:00,1.5954077129991229,1.023753735361526,2.200083927018992
2024-01-13 11:00:00,1.498706797311708,0.8941686281871001,2.1367736002677806
2024-01-13 12:00:00,1.3576384587930534,0.7469385999130855,1.9540786992177799
2024-01-13 13:00:00,1.2788692743050272,0.6913817170895985,1.9172180731019994
2024-01-13 14:00:00,1.3237675800245579,0.8158685297888811,1.9570545743357841
2024-01-13 15:00:00,1.4755731286306668,0.8780002341644908,2.1003323339901936
2024-01-13 16:00:00,1.662656181793468,1.0835571036777525,2.1766900678286487
2024-01-13 17:00:00,1.8100959173105067,1.2132202645179095,2.408992506628176
2024-01-13 18:00:00,1.87425274461605,1.3149777130845286,2.4930486866962633
2024-01-13 19:00:00,1.8404780737588726,1.2425358439789533,2.451987550092658
2024-01-13 20:00:00,1.7033520821235255,1.1144708235261187,2.2667878194817845
2024-01-13 21:00:00,1.4617099551304678,0.8639418263136839,2.086086449307054
2024-01-13 22:00:00,1.1366848990230698,0.5823821983687688,1.7397589739658712
2024-01-13 23:00:00,0.7883971774842,0.21735737730751506,1.4041510044661372
2024-01-14 00:00:00,0.5023776739935696,-0.07639033771759705,1.101175206700909
2024-01-14 01:00:00,0.3466801709088564,-0.24784737156647535,0.9527764934883689
2024-01-14 02:00:00,0.3340096081622891,-0.28191280801335594,0.9477176913522702
2024-01-14 03:00:00,0.4237722144725793,-0.14338908687040605,1.0164773978936672
2024-01-14 04:00:00,0.5632026544041268,-0.01836521205543866,1.1277427318912185
2024-01-14 05:00:00,0.7290651376971127,0.10931313750333181,1.3261448458177383
2024-01-14 06:00:00,0.9303093132546347,0.3611757032845955,1.5216159762663661
2024-01-14 07:00:00,1.1706326836599692,0.5798571328141008,1.7869293355047586
2024-01-14 08:00:00,1.4112250218283764,0.8100141047557892,1.9958083942565665
2024-01-14 09:00:00,1.576662654341232,1.0091143023543103,2.1675279505011207
2024-01-14 10:00:00,1.606407153461084,1.0319788633074096,2.205967952345413
2024-01-14 11:00:00,1.508624590468941,0.9261843625966355,2.091680670989572
2024-01-14 12:00:00,1.3663937748318733,0.7540323816657264,1.9236640650648715
2024-01-14 13:00:00,1.2863941196295816,0.7350715482870077,1.8840477612951645
2024-01-14 14:00:00,1.3300076105231171,0.7240405485328151,1.8828145645072685
2024-01-14 15:00:00,1.480488299373304,0.9029742545747721,2.0517745732299377
2024-01-14 16:00:00,1.6662212247848165,1.0807958200924248,2.289565426609243
2024-01-14 17:00:00,1.8123006411804385,1.2272775665742621,2.395015530124193
2024-01-14 18:00:00,1.8751021524772822,1.3202573114630227,2.4741413247889605
2024-01-14 19:00:00,1.839992297338633,1.2488175919013866,2.4556029754885147
2024-01-14 20:00:00,1.7015661329531566,1.0624719117156443,2.295601187904087
2024-01-14 21:00:00,1.4586732955803867,0.8822471084494548,2.004732850797338
2024-01-14 22:00:00,1.132460838227777,0.5566037205939154,1.7108856468019507
2024-01-14 23:00:00,0.7830620995590798,0.2057846060566518,1.3503377812582815
2024-01-15 00:00:00,0.4960201078566735,-0.10362435991147277,1.1089487959933095
2024-01-15 01:00:00,0.3393997128178202,-0.2514166398740143,0.9163659806010812
2024-01-15 02:00:00,0.32591571044913525,-0.29663859006276044,0.9479299126892313
2024-01-15 03:00:00,0.4149828549991802,-0.1495251307700992,0.9858836791572703
2024-01-15 04:00:00,0.5538429031305928,-0.04347395446250149,1.161077666054023
2024-01-15 05:00:00,0.7192656379527691,0.15205001147212138,1.307972817900984
2024-01-15 06:00:00,0.9202046961854946,0.3388333916194138,1.477450294885979
2024-01-15 07:00:00,1.1603599354973968,0.5454896122482452,1.7282524977922495
2024-01-15 08:00:00,1.4009218238486263,0.8055462560355409,2.010251015355785
2024-01-15 09:00:00,1.566465715941427,0.9541343052050825,2.165427082003019
2024-01-15 10:00:00,1.5964505588278142,1.0094140804675005,2.1561152141201285
2024-01-15 11:00:00,1.4990381790879743,0.8763837416494903,2.09795769198335
2024-01-15 12:00:00,1.3573015757202747,0.7820508878384844,1.9291239286305981
2024-01-15 13:00:00,1.2779128584570418,0.6807515717436868,1.8487584237959651
2024-01-15 14:00:00,1.3222453079729655,0.7385729013533006,1.9517071412534626
2024-01-15 15:00:00,1.4735429778157871,0.9243169537052253,2.1145409860412916
2024-01-15 16:00:00,1.660179739130609,1.0947211517645572,2.2689858201216966
